voxel_id,R_nm,theta_rad,D,sigma
1484,154.24746366472797,2.0056240121397018,36.292749260373654,0.2839682058958436
1485,1167.7786006292044,2.3517692819395832,0.5903459436600844,0.004040472995071511
1486,64.27840951466588,0.7922067450413706,272.056122027393,5.001821731564381
1487,6384.874660582955,2.0203292360386316,0.02094559606289719,0.0012729413070672814
1488,507.59221573763614,1.6053734855326949,3.6807400683668345,0.022481031376516854
1489,4202.636697364033,3.0046275249057564,0.03735259714353213,0.0010397396799752795
1490,524.3064143481816,2.8421204840215366,2.516986567955418,0.11920223198055263
1491,67.36707101230076,1.2461837226633932,248.69066414479707,15.114863397813268
1492,2907.6728875802805,2.974679055338907,0.08024299416520725,0.004480920647786986
1493,1230.4253746101335,2.7797206155234617,0.46411196278400957,0.03672603039500313
1494,2380.7879799772472,1.8547455671177433,0.14824159261844758,0.003805664789375052
1495,414.8368734891851,0.25798101898137643,7.784838825911498,0.039005192265120475
1496,1169.6715755615483,0.5051374388249386,0.9183372597301476,0.007224050179602097
1497,3439.909954673921,0.24150756231747506,0.12086052092466877,0.001488264765218305
1498,1130.6215100113948,0.3392703756197704,1.08748646477555,0.08497926629443503
1499,278.69048369125744,3.069186402300398,7.844371966125889,0.37459717426751776
1500,1320.8191023090103,0.6665432285494515,0.7008263543489219,0.04552052192752823
1501,1383.1048824353106,2.170383680580272,0.4164724113556214,0.03285172954450444
1502,5761.195532948162,1.9997124981385,0.027649406105624608,0.0018890099513707355
1503,312.60457982348294,1.9828000707731195,8.240965394761867,0.29314095183502825
1504,408.55441033045355,0.6493797665985148,7.7397521638611435,0.5471316535088936
1505,2766.240017838763,1.8200710048009552,0.11636590071608628,0.004367365710007707
1506,608.6963357697721,1.9651866835947678,2.3900507443997094,0.03237945943685476
1507,1904.3649068038867,1.7919811523408407,0.26061698829380764,0.012017010582521222
1508,484.803084448933,0.5848466395674223,5.265979739339008,0.38800291941738174
1509,145.02743625539173,2.2715618598701552,38.315894814362004,2.4461009965547182
1510,1987.3431564210623,0.23010017940259878,0.31726777505505765,0.011150229257965358
1511,95.59733598618685,1.857309613934723,102.49695223309124,7.084073913239405
1512,133.4000437672274,1.3705491137319534,57.01552113937682,2.26999811903102
1513,1107.176026105046,0.7862985222788818,1.0319774088714015,0.05814481100913096
1514,2007.7363074396173,2.5364873165138078,0.17234658948460907,0.0051678362104334175
1515,4159.917919489952,0.5525827952783858,0.07631934587678339,0.0014961301515638552
1516,192.29833705337722,2.931048642828679,17.07863564001108,0.48691668896504053
1517,86.41685164166027,2.7789429945962882,89.87828214515861,6.348756695154365
1518,5633.373464644569,1.132819189140363,0.033340773640983014,0.002641683645217884
1519,107.24615305660062,0.9586662058067508,101.44921202703375,2.515307646844573
1520,132.79712005665772,0.43192715459524855,78.18843270089981,1.360655119341258
1521,210.9600949411382,2.878728734818096,14.754320766452349,0.15242990770604944
1522,684.0874625321484,1.9714494775727385,1.8445543036624812,0.11350735451671225
1523,3923.0758248559914,0.09985106816648308,0.0893065381475726,0.003983073312463617
1524,2143.873450932083,1.6053520067754405,0.21267326997497885,0.009933439962405574
1525,1654.8810554143722,0.2695453441865358,0.5169943278541184,0.004337830042305495
1526,118.83104937575416,1.8024909368399595,63.66761568359777,0.7053909821242681
1527,292.8213427122331,1.598950395235102,12.35093815638674,0.9089885893942232
1528,531.7264063946693,0.2602685279303172,5.0168126055675275,0.24208534829206554
1529,103.60124543910884,2.563101645689065,64.43358374971547,1.3814883227822257
1530,193.10128057089216,0.8240937166959902,32.394033709706775,0.6660082860378542
1531,229.45236461827432,1.7011233004998418,18.607007048107285,0.4292215814306883
1532,93.78233072622709,2.007599840180761,99.68773089449495,0.9751296151471324
1533,758.3240565835393,3.023168853195896,1.0773745455735186,0.00940789727342537
1534,1629.4865603145522,1.5513551866080633,0.36345410393481314,0.021443392776765796
1535,70.64025189709292,2.881832491241788,122.64873630133465,3.039451680227006
1536,538.9168735782139,1.1148172166503363,4.138136907390187,0.14001334352601205
1537,2386.1370289215442,2.693718413618214,0.12434733069070228,0.0056332100553898295
1538,2014.8957948976913,0.7408699421143702,0.29450404832891164,0.008542033106719065
1539,2806.8630747032375,2.2226132242305607,0.10056712163100194,0.004114098467385016
1540,458.0910364214386,0.27838278860064164,6.635144902507839,0.46363605197240626
1541,2883.9688436500064,3.097768556626979,0.08378255769242866,0.001952758705038399
1542,164.307323091554,2.9968795857995105,22.882200457338172,1.4723431863512513
1543,297.38267642768506,1.3892551180834063,11.632557452176725,0.2884426290560681
1544,119.5230456395036,1.6459910317951474,66.04302735010563,1.2562090850597554
1545,503.79248006720525,1.8779651159589483,3.592080245184244,0.03753510560309294
1546,347.04117901032674,0.8640559769823316,9.589383984296969,0.540027253158038
1547,164.44869953832026,2.118914505896703,28.644775259564817,1.0275607198319938
1548,2052.993910078834,2.1945970795301326,0.197218483118925,0.012381774464383002
1549,235.78998828385375,1.6495764508617834,17.57725103444433,0.2627857883116101
1550,192.50544833154368,0.4641410741478287,33.41450215531025,1.679121887950465
1551,95.47230611127539,2.8877078086128503,70.47412522676142,0.4210144223547265
1552,437.2577958502722,0.3614247855286178,6.5331820463056225,0.14723994956602873
1553,223.4451271585831,1.9766026630641005,16.848656303896043,0.8546234957633772
1554,310.0821752230931,0.3238623777780883,13.615846881255962,0.12530528763250925
1555,160.49087542405667,0.45898891449624885,47.655337180888345,1.5865489260762624
1556,2171.6978261340423,0.06452301647008936,0.26593473725506017,0.012532097771504956
1557,4953.090478746637,1.1415419364227815,0.04954989544066094,0.0029516373398315817
1558,585.5925102772222,2.0093078857523947,2.6360064371475582,0.15268857493390398
1559,1199.2975530016577,1.6384794892350116,0.6247332984712246,0.010066668113722027
1560,3631.0542613584807,2.1191272421209373,0.06340920937323344,0.000674532996720784
1561,6959.632249629678,2.1206342943467362,0.01577292438626896,0.0005240850655948025
1562,1036.7043780038673,0.44036880435847653,1.285699406285141,0.02964881077996199
1563,4060.230255025969,0.18013076536557587,0.08649859775810505,0.002415633763669016
1564,4456.1483005229775,1.964620539852133,0.04440921201464227,0.0013627565638087862
1565,2497.6192397222317,2.052164677656521,0.1367579444150689,0.00475758125910558
1566,487.73933885951857,1.7489363645471767,3.8602205143256247,0.16944450003054828
1567,74.668405934954,0.7720855587318095,211.5497661157703,1.205364032634224
1568,54.06183092728446,2.5470940494575833,234.87980606636984,6.424004348014126
1569,528.571401814123,0.2377746302625245,4.514017969154913,0.11207194133267544
1570,575.2177555754238,1.9864660721101994,2.6658486875528102,0.06055935803638661
1571,374.30173965943237,0.37828399652609934,9.407241512920825,0.6034410517778607
1572,828.5712995064564,2.05600813810525,1.1557865658747564,0.027562446471522065
1573,765.5646332520903,1.312324266241305,1.8848106762051084,0.030764535920364024
1574,3122.1136404583376,2.2559872834833725,0.08364022933814372,0.00576172033490281
1575,85.53858463505036,0.163966639876209,183.96215805822143,6.203316597323464
1576,152.13533900542927,1.7438446387425917,40.61897993486112,0.7637403925482316
1577,2516.8667426242114,0.45514734278918306,0.21903000012608162,0.01343542925461411
1578,3300.1712364864843,2.143765120812081,0.06857157125032341,0.0037226185779041326
1579,6823.232024703407,0.3768517300855072,0.029001228066370063,0.0022011202004114144
1580,3735.519048842822,0.23116882681249537,0.09468959433824886,0.006707306022289095
1581,4062.6294494676404,2.240341343881034,0.04510135680854138,0.0025740991498003764
1582,236.37467077935554,0.19959145890806318,25.8358087501725,0.4411292384639094
1583,363.9043926507981,0.7053843681181583,9.409340094597573,0.3880279454574664
1584,188.0680249603639,2.5909820364469414,19.262478565609605,0.2679247377540234
1585,1000.3826265404903,2.543710839507875,0.6724941165836417,0.03107250393639474
1586,5173.286076604439,2.683315205885901,0.027678461010927885,0.002041529150284741
1587,274.5449584996709,1.0244730174683456,16.550788540198624,0.0874994018266965
1588,784.0922194187083,1.6589118078642293,1.4677400897409016,0.10377085312499272
1589,216.20560481451884,2.4295423616206024,15.856055414979506,0.7206395724560462
1590,115.71308930072915,0.4303526876070247,92.19940429260963,1.506880693978603
1591,131.17864544151325,2.2757410644715517,46.2159275167278,3.197676818693564
1592,66.5775995708558,0.3062623990835347,293.5012580821353,13.285987801986192
1593,5448.481092767937,2.869061402948575,0.020938887216654208,0.0008085012679067406
1594,366.10126301330934,2.002168987436494,6.422489186321461,0.2728200362692979
1595,3083.8996366996503,1.5497643463229527,0.11288031501459607,0.0018120528167526863
1596,1449.4067756280108,1.522821865442419,0.4716829575974849,0.006346665476427093
1597,129.07953418595304,0.569765677149571,71.69140656268654,3.915550532757438
1598,118.99657208517557,1.0867314760526243,87.35645416458928,6.205006702138755
1599,2764.39849742087,2.2843263652116392,0.0950980775984923,0.005428617017850635
1600,184.95889743880667,1.6994245052824093,27.726535337123828,1.8870371976711733
1601,4560.337044982649,1.6628644823008853,0.04686976793278666,0.0032039176445795604
1602,99.89570929752902,0.6133830679479597,122.24159277920724,0.9049597719536671
1603,1423.7032021389932,2.1688371675489586,0.3756722089955178,0.023600335790868288
1604,2798.5638764865234,1.2316108235324859,0.13372546169100796,0.008412259968083995
1605,159.90437088991558,0.574136545457508,46.93732119336434,1.4667102007416117
1606,195.77010362769136,2.964987242185096,17.079512869345862,0.6103991724140035
1607,5874.231080791101,1.5921552200014981,0.03033728233001725,0.0018478969572513575
1608,184.8546345331748,1.6588760526510304,26.591744945718087,2.100524628044803
1609,418.51678770447285,3.083070783570217,3.8314330284121425,0.303016111379885
1610,423.8418580808653,1.151098828765036,6.268125323373677,0.25409860953584834
1611,174.58823526687343,2.9625868548046093,19.84366058858828,1.2742865712707585
1612,2311.6229885237217,2.183172409336458,0.1503476660947327,0.006007082655997341
1613,2267.0313149332374,1.9889285888508448,0.16029505488623366,0.011212147966146786
1614,324.2566571014965,0.736446815249491,12.167231229941434,0.6537401577573769
1615,3099.251912639495,0.1625952401550815,0.13668771753977832,0.010285481377026324
1616,143.30326808186945,1.375338490216934,53.131780189851746,4.239544779650493
1617,51.075279300626725,0.03195301948571093,531.6995343624875,15.825544566053404
1618,840.9463561708728,0.22306096622266677,1.8189191815576746,0.1426929110820105
1619,6798.10990344548,1.8702741621748877,0.02076950816638819,0.001182584069825946
1620,60.52093669592493,2.275995388514954,195.7480612532486,4.474108714215185
1621,139.752794783618,0.5276252457559686,61.78753108884082,0.32335863312557317
1622,649.5719558195243,2.30121791520742,1.726833504588168,0.09719980904719411
1623,2736.5697757822677,2.983651679754566,0.09177928819622065,0.0019896351003158663
1624,77.63642839373728,2.3347565155330745,127.1996718894306,2.8433447103988456
1625,352.52845321260247,2.4652555689770246,6.28589227337636,0.2917446343012619
1626,2005.8124602117068,2.201353494449065,0.20387969589933438,0.0014922860427680235
1627,313.5806820338197,0.7060334919192199,12.68506956710415,0.45955082041235223
1628,127.12680740179728,1.1337691910312198,75.03906103638839,4.874012912751101
1629,131.37994640615455,2.9822101165331536,40.45960193731835,0.2850183905055778
1630,379.3038072397894,2.0772542973683787,6.0356654224887025,0.31262102318524426
1631,534.3925922999497,2.4787943076279224,2.55768003109805,0.0431697368544476
1632,3536.177756240767,3.043243898134403,0.05483231801712476,0.0038225228131298773
1633,1194.8844953069704,0.7270805292520356,0.8381209845682533,0.02874882343597976
1634,1515.866637755277,1.0106084708308842,0.5491583862717652,0.03619457600574765
1635,6435.559825209153,2.02570413556742,0.02206497820232225,0.0013081557671097551
1636,382.6826369355918,0.07652126069984339,9.448357476905711,0.669299293072204
1637,366.96124237504716,1.7945376569419098,6.511276040801944,0.2849626889546206
1638,4792.816684532534,2.540569472126184,0.029204708286935624,0.001210782679738234
1639,168.51962921351839,1.9177644186384395,33.185214615654665,0.25908659180814325
1640,1841.8190699820698,0.928005370607786,0.377810441717883,0.01701509242905597
1641,2081.5199191621,2.2748400686429426,0.1856103970205545,0.008194370045314777
1642,81.06540694930962,0.4587718792862989,211.07650735870448,10.65505949542558
1643,505.6552856140613,2.8110137577124408,2.6166869339933294,0.038796630430367914
1644,134.7109028811235,0.31703392015348064,77.55940555601158,3.528766284924691
1645,124.97095091459309,2.7127374022679867,41.03125691939154,1.6023699955089346
1646,494.7713184489136,1.563914441063887,3.885427408095136,0.1930987458621823
1647,208.98889705468324,1.3466342771405566,24.669247687884212,1.3454917591578637
1648,2555.1573461897,1.572875308957107,0.14895144252835535,0.004782347570816156
1649,4434.108410473938,0.6289666509990928,0.06455129049959014,0.0027630521366259365
1650,2640.652176074499,1.4378616543959557,0.1572196272415046,0.005444883026785018
1651,186.16855095429895,2.669473531236897,18.386927555690843,1.1475602341047386
1652,193.7748958669858,2.516275104808812,19.696182696411903,1.2749689136055213
1653,176.0555247132908,0.512232078136542,39.20482609218339,1.0573778700694956
1654,97.44937277624786,2.115614397663513,90.04675178963204,2.203078909858745
1655,5302.517886423375,2.691833656937351,0.023194117389405033,0.0012959535183295987
1656,364.59948900369403,2.575375834055871,5.495706430929907,0.34651096994512637
1657,151.76875970813018,1.3371637569918993,47.4164851461535,0.2757226822324629
1658,3281.2134479807114,0.1510881139216243,0.12273113876902596,0.004548133550615823
1659,359.4961428686697,2.925355018461777,4.899365276136898,0.13757327488772414
1660,59.475099487806034,1.2437097716138157,284.19013148456355,17.758766801427115
1661,111.30568542446629,1.1340415517220772,89.76876179425093,1.4152542926908953
1662,1177.2889874878024,2.3860865698662983,0.511877762681136,0.0324369197211905
1663,2394.33526736408,0.8292931729415598,0.20310070049282802,0.011090414543471587
1664,141.79542190110973,2.6224379430217013,35.765716697985184,2.439927108254769
